timeindex;demand-AT-profile;demand-BE-profile;demand-CH-profile;demand-CZ-profile;demand-DE-profile;demand-DK-profile;demand-FR-profile;demand-LU-profile;demand-NL-profile;demand-NO-profile;demand-PL-profile;demand-SE-profile
2050-06-30T17:00:00Z;0.00012137670077897833;0.00011320293204390949;9.966698253667429e-05;0.00011140500080294181;0.00012483135648826837;0.0001202009871513297;0.00010741178122493533;0.00013922973250937736;0.00012079252055744251;9.57531092476716e-05;0.00011845088289603462;0.0001041548940788713
2050-06-30T18:00:00Z;0.00011571362238765515;0.00011118889214864976;9.647303663930076e-05;0.00010919754604718859;0.0001193674063339818;0.00011308952903703746;0.0001024826950599842;0.00013457873928977534;0.00011646174599308842;9.667880925227085e-05;0.00011888542581937069;0.00010241993904203083
2050-06-30T19:00:00Z;0.0001112765712769277;0.00010973044946587546;0.00010109533101251835;0.00010481439847461382;0.00011510597899583305;0.00010840637369347916;0.00010162628204321912;0.00012887752179477927;0.0001110573002346549;9.416155485379916e-05;0.00011965794657196813;9.954034561988896e-05
2050-06-30T20:00:00Z;0.00010574485295138263;0.00011330710652125051;0.00010236497410215751;9.812851032949074e-05;0.00011186349894957466;0.00010508191156687913;0.00011044377645299362;0.00012887752179477927;0.00011087685129447349;9.045875483540209e-05;0.00011485038438839297;9.6739941016856e-05
2050-06-30T21:00:00Z;9.64766705325934e-05;0.00010937162626614527;9.561999518844945e-05;9.355479112332576e-05;9.61193194374307e-05;9.649612677035558e-05;0.00010553562948160643;0.0001228762402210992;0.00010701524397459109;8.818510570129864e-05;0.00010478692208446737;9.445066424625321e-05
2050-06-30T22:00:00Z;8.982109386650224e-05;0.00010239193628429687;9.891313195220103e-05;9.28401474973625e-05;9.27118276839836e-05;8.921121845815379e-05;9.45509285379643e-05;0.00011357425378189512;9.759580929712097e-05;8.475839164918555e-05;9.678581428970813e-05;9.042643243880996e-05
2050-06-30T23:00:00Z;8.590948301888725e-05;9.669706485632105e-05;0.0001000240696556353;9.083914534466531e-05;8.845452563851456e-05;8.461478821355027e-05;9.245282134285766e-05;0.00011897540719820718;9.020642519669183e-05;8.12179951403673e-05;9.216448478756272e-05;8.500559782162788e-05
2050-07-01T00:00:00Z;8.408503766085788e-05;9.4173727516283e-05;9.776251790221554e-05;8.931457227594367e-05;8.640631782303455e-05;8.230211890808937e-05;8.773103319418953e-05;0.00011492454213597313;8.717488300164397e-05;7.936659513116876e-05;9.026767043966722e-05;8.224838711992706e-05
2050-07-01T01:00:00Z;8.217301892564309e-05;9.400010338738129e-05;9.508436451000794e-05;8.877461931410473e-05;8.63423757864989e-05;8.201303524490677e-05;8.406876823985668e-05;0.00011447444601794713;8.584858329131054e-05;7.916359074419525e-05;8.94330721265932e-05;8.054942700086336e-05
2050-07-01T02:00:00Z;8.577812295310914e-05;9.418530245820977e-05;9.095802446868065e-05;9.06168117721434e-05;8.867729144321934e-05;8.126141772063198e-05;8.487702111142471e-05;0.00011357425378189512;8.581249350327425e-05;7.833533284534326e-05;8.713620238895973e-05;7.96999469413315e-05
2050-07-01T03:00:00Z;9.640369271827222e-05;9.698643840449056e-05;9.718721087722279e-05;0.00010430620745170661;9.430625330469462e-05;8.536640573782505e-05;8.806187245249975e-05;0.00011477451009663114;8.642601989989108e-05;7.981320478251052e-05;8.821221343722045e-05;7.849771668758728e-05
2050-07-01T04:00:00Z;0.00011491086643012222;0.00010287808384522163;9.764348886256187e-05;0.00011267547836020986;0.0001106630387797767;0.00010065893152018518;9.604598695842951e-05;0.00010832313240492508;9.367104484817509e-05;8.83962302637511e-05;9.892404137279034e-05;8.10173609319614e-05
2050-07-01T05:00:00Z;0.00012609106758412623;0.00010854980538934389;0.00010173015255733793;0.00011601048194803848;0.00012341225580644535;0.00011976736165655577;0.00010526970172334441;0.00011762511884412916;0.00011085880640045534;9.710917855265473e-05;0.00011007730973841592;9.098075417257227e-05
2050-07-01T06:00:00Z;0.00013084922107786684;0.00011808755753701071;0.00010786014809950201;0.00011898022323815255;0.00012963113452112032;0.00012864223011626192;0.00010992239053325155;0.00012737720140135926;0.00012534885629702337;0.00010100686278254638;0.00011774733721063338;0.0001021535766504827
2050-07-01T07:00:00Z;0.00013298017325604516;0.00012365510460379193;0.00011133182842273409;0.00011936136650533296;0.0001322919482995385;0.0001331230268955924;0.00011343179937456764;0.00012857745771609528;0.00013277433018548879;0.00010186760138331411;0.00012259628443452627;0.0001079487584125432
2050-07-01T08:00:00Z;0.00013538844112864393;0.00012678033892402256;0.00011436706893390272;0.00012121943993283748;0.00013510952319978591;0.00013636076392323766;0.0001148786976498358;0.00013952979658806138;0.00013543595205316473;0.00010236293208752952;0.00012350675532151611;0.00011073476504846547
2050-07-01T09:00:00Z;0.0001361766015233126;0.00012853973009689315;0.00011736263309852012;0.00012074301084886196;0.0001378982210512753;0.00013537787946841677;0.0001162083364411459;0.00013637912376187936;0.00013655473548228954;0.00010168895752277742;0.0001260243452741774;0.00011262089873996838
2050-07-01T10:00:00Z;0.00012960859823440686;0.00012585434356988015;0.00010944720196155096;0.00011782091246714546;0.0001359655214308274;0.00013124398308490544;0.00011666899869955254;0.0001411801490208234;0.0001355712887583008;0.00010103934348446214;0.0001266727109058217;0.00011298804690129148
2050-07-01T11:00:00Z;0.0001264559566557321;0.0001222776865145051;0.00011105409399687553;0.00011613752970376528;0.0001330200624575087;0.00012838205481939758;0.00011442222323014194;0.0001434306296109534;0.00013539986226512846;0.00010109618471281473;0.00012628645052952298;0.00011218176074309175
2050-07-01T12:00:00Z;0.00012397471096881215;0.0001221040623856034;0.00010972493638740953;0.00011650279200147985;0.00012908040794837796;0.0001218198556651523;0.00011294182224517149;0.0001434306296109534;0.00013456077469328485;0.00010056837330668357;0.00012408614588596417;0.00011049719859113876
2050-07-01T13:00:00Z;0.00012342007957997123;0.00012034467121273283;0.00010609455067797255;0.00011485117117703139;0.00012784694543714227;0.00011719451705423053;0.00011005849529141716;0.00013562896356516936;0.00013184501814355448;9.900929961472691e-05;0.00012247902682029272;0.00010791276349476644
2050-07-01T14:00:00Z;0.00012204809667073314;0.00011924505172968872;0.00010274189939439414;0.00011188142988691733;0.00012554709476819944;0.0001163272660646827;0.00010706837845048674;0.0001321782266603033;0.00012980594511950442;9.771007153809635e-05;0.00012047874987160292;0.00010524194059572986
2050-07-01T15:00:00Z;0.00012255894137098137;0.00011636289118992047;9.85362066599644e-05;0.00010773649685633033;0.0001248746720614054;0.00012066352101242187;0.00010672916351475093;0.00013727931599793135;0.0001279473210356358;9.531461977180877e-05;0.00011879575823201563;0.00010237674514069869
2050-07-01T16:00:00Z;0.00011920196191220732;0.0001139553032691502;9.649287481257638e-05;0.00010630720960440378;0.00012177038931991758;0.00011809067641009662;0.00010768189682191014;0.00013742934803727335;0.00012193837132759452;9.296788905839485e-05;0.00011723692171338151;0.00010154166304827756
2050-07-01T17:00:00Z;0.0001132323767007352;0.00010802893300263879;9.248556381090277e-05;0.00010425856454330905;0.00011932202811450491;0.00011028541750416613;0.00010428346570648292;0.00012752723344070126;0.00011721060909484132;9.318713379632625e-05;0.00011787149233158655;9.872686047813389e-05
2050-07-01T18:00:00Z;0.00010742334268076966;0.00010685986386803399;8.958919051266342e-05;0.00010298808698604101;0.00011388901765531622;0.00010276924226141825;9.984645059028434e-05;0.00013067790626688328;0.00011175202865435337;9.235075572199534e-05;0.00011814739260037134;9.545132296044751e-05
2050-07-01T19:00:00Z;0.00010497128811957817;0.0001055750453141614;9.339811978158092e-05;9.790617675696882e-05;0.00010931613071984876;9.808608691785994e-05;9.905704299292386e-05;0.00012782729751938528;0.00010632051555489263;9.071048027524926e-05;0.00011676789125644734;9.247094376853068e-05
2050-07-01T20:00:00Z;0.00010216894004964506;0.00011067959470387144;9.556048066862262e-05;9.260193295537473e-05;0.00010733186494090437;9.60335929092634e-05;0.00010906597751648647;0.00012827739363741126;0.00010576112384033022;8.887532061700862e-05;0.00011127057840091019;9.037603955392246e-05
2050-07-01T21:00:00Z;9.374730027698146e-05;0.00010854980538934389;8.962886685921465e-05;8.577311608505899e-05;9.886882700846279e-05;9.077227023933988e-05;0.00010424996299678061;0.00012002563147360118;0.00010398370177954323;8.682903639631549e-05;0.00010364883347573006;8.902263064551579e-05
2050-07-01T22:00:00Z;8.793826625701592e-05;9.915095254479843e-05;8.954951416611221e-05;8.334332775678384e-05;8.999119716170952e-05;8.403662088718504e-05;9.2949080230323e-05;0.00011837527904083917;9.571011787222514e-05;8.365404778404958e-05;9.62891938058955e-05;8.652458335180772e-05
2050-07-01T23:00:00Z;8.332606839191767e-05;9.557429548942338e-05;8.887501627474141e-05;8.21681360163109e-05;8.466544431219353e-05;7.897765678148934e-05;8.974747753439681e-05;0.00011807521496215517;8.857336228804998e-05;8.038973724151533e-05;9.164717178359123e-05;8.287469868924292e-05
2050-07-02T00:00:00Z;8.012964012465019e-05;9.180086442129307e-05;9.716737270394719e-05;8.286689867280832e-05;8.220676987508156e-05;7.617354524861802e-05;8.452105482083776e-05;0.00011432441397860512;8.433281219378661e-05;7.873322144381137e-05;8.902611923013561e-05;7.980793169466183e-05
2050-07-02T01:00:00Z;7.699159410883966e-05;9.024982220310453e-05;9.411229401950295e-05;8.11041110620989e-05;8.095268090044727e-05;7.469921856638671e-05;8.006938226914443e-05;0.00011687495864741916;8.250125545094519e-05;7.73690319633493e-05;8.792941566171603e-05;7.820255836181773e-05
2050-07-02T02:00:00Z;7.78381367549653e-05;8.879137952033024e-05;8.913291252732436e-05;7.794379813839465e-05;8.076704272985995e-05;7.371633411156583e-05;7.868739549392449e-05;0.00011222396542781712;8.14095393628476e-05;7.658949511737097e-05;8.36115764552339e-05;7.591328159121495e-05
2050-07-02T03:00:00Z;8.043614694479913e-05;8.656899067038846e-05;9.0224012057483e-05;8.172346887126708e-05;8.009462002306591e-05;7.400541777474844e-05;7.76655628480043e-05;0.000100521466359141;7.873889504816258e-05;7.533898809361407e-05;8.120434661008652e-05;7.407034180104415e-05
2050-07-02T04:00:00Z;8.935403585484672e-05;8.888397905574449e-05;9.147381697384656e-05;8.691654588660022e-05;8.433542089781607e-05;7.839948945512413e-05;7.995212278518638e-05;0.00010427226734269103;8.114788839958454e-05;7.7409632840744e-05;8.570152099127876e-05;7.324965767573373e-05
2050-07-02T05:00:00Z;9.79362268190169e-05;9.44631010644525e-05;8.796246030406325e-05;9.217314677979676e-05;9.133397992895776e-05;8.698527425164767e-05;8.478907649845617e-05;0.00010502242753940104;8.821246440768714e-05;8.119363461393048e-05;9.361985870540255e-05;7.573330700233108e-05
2050-07-02T06:00:00Z;0.00010584702189143228;0.00010220673721346839;8.345919497049934e-05;9.652453241343982e-05;0.00010033124326342283;9.698756899776602e-05;9.161944143901291e-05;0.000100521466359141;9.779430313132053e-05;8.470967059631191e-05;0.00010122091111042381;8.128372332350953e-05
2050-07-02T07:00:00Z;0.00010951050817035527;0.00011061014505231075;8.627621557563624e-05;0.00010162232361197786;0.00010735455405064282;0.0001048795530026513;9.633913566832465e-05;0.00010442229938203304;0.00010785433154643469;8.872915745838767e-05;0.00010646991372405464;8.65749762366952e-05
2050-07-02T08:00:00Z;0.00011343671458083448;0.00011250843552830269;8.782359309113397e-05;0.00010365508770360673;0.0001114592202669623;0.00010988070037571047;9.801008331472694e-05;0.00010802306832624107;0.00011212194898172528;9.227767414268487e-05;0.00010904268373047292;9.168625456099703e-05
2050-07-02T09:00:00Z;0.00011505682205876457;0.0001113972411033318;8.996611580490005e-05;9.982777406233675e-05;0.00011345586192394584;0.00011080576809789482;9.967265528370366e-05;0.00011447444601794713;0.00011355651805616757;9.052371623923363e-05;0.00011124298837403171;9.483221037468701e-05
2050-07-02T10:00:00Z;0.00010943753035603409;0.00011299458308922745;8.998595397817567e-05;9.854141553560285e-05;0.00011095180926735697;0.000109273624683027;0.00010253504304389404;0.00011747508680478716;0.00011244675707405183;9.015018816720234e-05;0.00011029802995344376;9.630080301997937e-05
2050-07-02T11:00:00Z;0.00010507345705962782;0.00011064486987809109;9.07199663893733e-05;9.601634139053261e-05;0.0001069935909411675;0.00010684532191229306;9.766249270156556e-05;0.00011687495864741916;0.00011042572894401993;8.912704605685577e-05;0.0001095186116941267;9.605603757909731e-05
2050-07-02T12:00:00Z;0.00010352632739601892;0.00010915170236953646;9.058109917644403e-05;9.696919955848364e-05;0.00010427914835791301;0.0001045037442405139;9.602504776486557e-05;0.00011237399746715911;0.00010851297017809688;8.853427324689309e-05;0.0001064837087374939;9.539373109200467e-05
2050-07-02T13:00:00Z;0.00010154133084648295;0.00010685986386803399;9.347747247468336e-05;9.577812684854484e-05;0.00010259190365190833;0.00010248015859823563;9.27794727624551e-05;0.00011672492660807715;0.00010709644599767273;8.746241008367288e-05;0.00010423512154689776;9.410511303559619e-05
2050-07-02T14:00:00Z;9.962931211126816e-05;0.00010587599380425769;9.456857200484202e-05;9.326893367294045e-05;0.0001007664616411331;0.00010271142552878171;9.116087309996265e-05;0.00011642486252939315;0.00010661825630619197;8.930568991739248e-05;0.00010270387505514211;9.283089294629841e-05
2050-07-02T15:00:00Z;9.919144522534111e-05;0.00010662836502949839;9.048190831006597e-05;9.179200351261635e-05;0.00010082215309230929;0.0001082329234955696;9.18623360843546e-05;0.00011132377319176511;0.00010696110929253667;8.985786184996046e-05;0.00010205550942349784;9.164306065966489e-05
2050-07-02T16:00:00Z;9.638909715540799e-05;0.00010581811909462378;8.954951416611221e-05;9.142674121490178e-05;0.0001015564551892991;0.00010753912270393133;9.355422292432083e-05;0.00010817310036558307;0.00010554458511211252;8.924072851356095e-05;0.00010196584183614278;9.059920804413847e-05
2050-07-02T17:00:00Z;9.425814497722968e-05;0.00010339895623192675;8.722844789286562e-05;8.966395360419237e-05;0.000101294499104137;0.0001012370988465504;9.240047335894782e-05;0.0001108736770737391;0.00010337017538292641;9.001214518406035e-05;0.00010206930443693707;8.956975339572274e-05
2050-07-02T18:00:00Z;9.18498771046309e-05;9.89426035901164e-05;8.818068021009498e-05;9.010862074923619e-05;9.665354483945419e-05;9.620704310717296e-05;8.872983272718939e-05;0.00010937335668031908;0.00010016720669470621;8.886720044152967e-05;0.00010322118805911362;8.750364511533595e-05
2050-07-02T19:00:00Z;9.257965524784266e-05;9.714848759146548e-05;9.26839455436589e-05;8.767883242096106e-05;9.332649629326158e-05;9.242004711948076e-05;8.92407490501495e-05;0.00010697284405084706;9.672965438425016e-05;8.664227236029986e-05;0.00010316600800535665;8.586947584827046e-05
2050-07-02T20:00:00Z;9.024436518956506e-05;0.00010033159662133002;9.159284601350024e-05;8.443911464992753e-05;9.287477674483245e-05;9.13504375657051e-05;0.00010055210141338908;0.00010937335668031908;9.854316623307343e-05;8.513191972121684e-05;0.00010026905518311625;8.378896960077295e-05
2050-07-02T21:00:00Z;8.301956157176873e-05;9.819023236487569e-05;9.234669659797349e-05;8.031006258880638e-05;8.659195599362186e-05;8.660946548951028e-05;9.830532594397847e-05;0.00010847316444426707;9.644093607995989e-05;8.437674340167534e-05;9.290941551328169e-05;8.372417874877476e-05
2050-07-02T22:00:00Z;7.756082106054483e-05;9.293520873011752e-05;9.38742359401956e-05;7.799144104679219e-05;8.06742236445663e-05;8.082779222585807e-05;8.805768461378697e-05;0.00010172172267387701;8.99357517864197e-05;8.234669953194009e-05;8.634988662292305e-05;8.093817211285251e-05
2050-07-02T23:00:00Z;7.224803617796328e-05;8.838625655289293e-05;9.317989987554918e-05;7.741972614602158e-05;7.488025007590229e-05;7.617354524861802e-05;8.466972309514172e-05;0.00010172172267387701;8.425161017070497e-05;8.142099952734082e-05;8.076980368675045e-05;7.811617055915348e-05
2050-07-03T00:00:00Z;7.040899525706968e-05;8.458967560090907e-05;9.044223196351475e-05;7.8118488802519e-05;7.17635914563753e-05;7.426559307161278e-05;7.934069833311937e-05;9.722076149361696e-05;8.055240689698586e-05;7.842465477561161e-05;7.819703368033219e-05;7.516458730145806e-05
2050-07-03T01:00:00Z;6.80883007616563e-05;8.306178326657409e-05;8.669281721442409e-05;7.599043889409503e-05;7.086015235951705e-05;7.27045412904267e-05;7.494137376533589e-05;9.07693838019109e-05;7.862160323704467e-05;7.656513459093414e-05;7.670027472217464e-05;7.296889731707489e-05
